103.97,229.68,405
106.58,224.44,405
107.81,219.64,405
108.91,215.36,405
110.01,210.56,405
111.1,206.21,405
111.86,201.65,405
111.97,196.71,405
112.96,191.22,405
115.97,187.93,405
119.36,183.54,405
122.09,179.16,405
122.89,173.92,405
126.79,171.2,405
131.43,170.06,405
134.89,167.25,405
138.18,162.71,405
142.2,159.2,405
146.35,155.65,405
150.22,151.73,405
153.6,148.44,405
155.84,144.05,405
158.02,139.95,405
159.55,134.79,405
161.37,130.13,405
164.38,125.32,405
169.87,121.61,405
173.25,117.72,405
176.03,114.27,405
177.99,110.03,405
180.22,105.93,405
183.11,102.36,405
186.89,99.064,405
188.07,94.675,405
188.23,89.189,405
186.48,84.49,405
184.7,79.315,405
187.45,75.505,405
192.94,74.264,405
196.24,69.989,405
200.63,69.704,405
205.81,71.762,405
211.02,73.279,405
215.18,71.635,405
220.41,69.011,405
225.29,68.26,405
230.07,69.44,405
234.69,72.753,405
238.85,76.023,405
243.47,77.507,405
247.94,77.538,405
252.26,76.475,405
256.97,73.911,405
261.05,70.889,405
266.87,67.246,405
272.03,64.592,405
276.43,62.327,405
280.82,61.879,405
285.21,61.76,405
290.71,61.223,405
295.1,60.194,405
299.46,61.058,405
303.77,64.035,405
307.19,66.864,405
311.58,68.902,405
315.97,72.008,405
320.11,74.075,405
323.73,77.901,405
323.33,83.607,405
323.66,88.092,405
325.48,92.996,405
326.91,97.967,405
326.41,102.82,405
325.14,107.21,405
324.13,111.62,405
323.09,117.36,405
322.95,122.94,405
322.83,127.59,405
323.18,132.41,405
323.19,137.46,405
322.12,142.04,405
320.79,146.24,405
317.34,149.77,405
313.04,151.73,405
307.5,153.92,405
302.06,156.12,405
297.3,158.81,405
293.61,163.8,405
291.51,167.94,405
291.25,173.54,405
290.92,178.06,405
290.81,182.56,405
290.65,187.72,405
290.31,192.32,405
290.16,196.79,405
290.16,201.65,405
290.16,206.04,405
291.26,211.46,405
294.22,216.21,405
299.28,218.13,405
304.45,217.65,405
309.09,216.61,405
314.32,216.11,405
318.72,216.11,405
324.14,214.31,405
325.32,209.88,405
325.32,205.49,405
325.32,201.1,405
326.41,195.61,405
328.61,190.13,405
330.25,185.79,405
330.8,181.35,405
329.7,175.87,405
329.7,171.11,405
330.98,166.88,405
333.55,161.89,405
337.18,158.31,405
341.88,156.74,405
347.33,155.99,405
352.22,155.65,405
356.62,155.75,405
361.42,155.02,405
367,153.37,405
371.57,150.96,405
376.28,148.26,405
379.51,144.83,405
382.08,139.85,405
384.64,135.95,405
388.47,133.11,405
392.87,132.69,405
397.26,133.84,405
402.2,135.82,405
406.6,137.76,405
411.54,138,405
417.39,138.35,405
421.43,140.84,405
425.82,142.98,405
431.31,143.52,405
435.38,145.24,405
439.21,148.44,405
441.69,152.17,405
444.5,156.38,405
448.69,160.73,405
453.22,162.7,405
455.65,166.53,405
457.84,171.3,405
460.65,174.92,405
464.59,177.53,405
470.44,179.16,405
476.11,180.36,405
481.65,181.35,405
488.43,182.63,405
495.47,183.49,405
499.86,184.62,405
506.01,185.92,405
510.77,187.23,405
516.64,188.77,405
521.91,190.49,405
526.88,191.92,405
532.16,193.07,405
536.77,193.97,405
541.16,194.9,405
549.24,194.88,405
553.55,191.54,405
556.9,187.16,405
560,183.91,405
563.74,180.95,405
569.07,179.54,405
573.47,178.51,405
578.51,178.51,405
583.66,179.52,405
588.61,181.11,405
592.42,183.54,405
596.69,185.74,405
599.73,189.03,405
603.48,191.65,405
608.95,194.82,405
613.66,196.95,405
618.62,198.97,405
624.65,201.45,405
629.04,201.41,405
633.06,199.63,405
637.72,197.62,405
640.94,194.21,405
646.62,190.95,405
651.01,190.85,405
657.12,193.66,405
661.75,196,405
666.37,199.01,405
670.4,202.56,405
674.75,204.81,405
680.04,205.16,405
685.74,206.21,405
692.24,208.78,405
696.34,210.67,405
701.1,213.45,405
708.13,214.37,405
713.62,215.73,405
718.67,217.96,405
724.31,221.17,405
728.88,224.25,405
732.6,227.24,405
736.62,230.95,405
740.04,234.01,405
744.11,236.66,405
747.57,239.56,405
751.08,242.79,405
755.64,244.82,405
760.35,246.75,405
476.97,6.591,405
762.83,247.49,405
765.19,248.1,405
767.55,248.47,405
769.2,248.66,405
474.7,11.291,405
473.31,15.86,405
470.4,19.564,405
467.19,22.886,405
464.21,26.651,405
461.52,30.605,405
458.35,33.826,405
453.28,34.801,405
448.32,34.548,405
447.34,38.884,405
450.72,43.29,405
452.69,47.4,405
452.73,51.886,405
453.45,57.372,405
456.41,61.165,405
460.17,63.616,405
465.37,65.419,405
469.08,69.44,405
472.14,74.926,405
474.46,79.096,405
478,84.346,405
481.05,87.9,405
485.12,90.286,405
489.49,92.481,405
493.93,95.12,405
498.04,98.329,405
501.3,101.56,405
504.59,104.91,405
509.14,108.12,405
514.62,110.49,405
518.25,114.12,405
522.19,117.17,405
526.88,119.4,405
531.43,122.77,405
536.77,125.89,405
541.16,125.79,405
545.56,125.02,405
549.95,124.85,405
554.34,125.72,405
559.3,128.14,405
564.2,131.34,405
568.3,133.62,405
574.12,135.3,405
578.51,135.77,405
583.37,134.77,405
588.03,135.65,405
593.89,137.8,405
598.06,140.76,405
602.45,143.36,405
607.52,144.73,405
612.01,145.51,405
616.96,144.77,405
621.89,143.5,405
627.62,141.48,405
633.28,139.22,405
638.38,138.35,405
644.42,138.92,405
648.42,141.16,405
651.5,144.65,405
656.1,146.5,405
659.93,144.13,405
662.54,139.97,405
666.09,135.84,405
670.01,133.62,405
676.02,131.52,405
680.35,130.37,405
685.95,130.03,405
690.55,130.33,405
696.04,132.38,405
700.44,135.4,405
703.64,138.56,405
706.48,142.37,405
709.58,145.88,405
713.62,148.49,405
716.92,153.02,405
721.99,151.18,405
726.26,150.08,405
730.97,149,405
736.69,149.99,405
741.04,151.93,405
744.93,155.51,405
748.22,158.94,405
752.07,161.24,405
756.79,162.42,405
763.05,163.34,405
767.69,165.44,405
388.95,5.257,405
385.73,8.931,405
384.63,14.217,405
385.73,21.139,405
385.73,26.349,405
384.67,31.04,405
381,33.725,405
376.39,32.942,405
372.65,29.063,405
369.25,24.899,405
365.4,21.714,405
359.99,20.617,405
354.64,18.454,405
350.98,14.972,405
345.63,12.937,405
340.14,13.787,405
335.8,17.186,405
330.75,16.228,405
326.7,12.588,405
322.98,8.754,405
320.57,4.67,405
5.77,84.035,410
11.521,82.058,410
17.185,84.252,410
21.579,85.863,410
26.38,86.491,410
31.466,86.824,410
35.859,86.902,410
40.986,86.454,410
45.746,86.338,410
50.493,86.446,410
52.886,91.153,410
50.796,95.772,410
48.978,100.16,410
47.348,105.65,410
47.358,111.13,410
45.464,116.62,410
43.402,121,410
41.901,125.4,410
40.947,129.73,410
41.9,134.17,410
41.901,140.45,410
39.202,145.14,410
35.31,150.63,410
34.212,156.12,410
34.212,161.05,410
34.212,167.09,410
32.902,171.64,410
31.183,175.69,410
29.534,180.25,410
28.72,185.19,410
29.68,189.99,410
30.746,194.52,410
32.928,200,410
35.31,204.39,410
38.606,209.56,410
41.707,215.33,410
45.001,220.75,410
48.457,225.35,410
51.518,229.36,410
54.894,232.58,410
58.824,235.52,410
63.322,238.44,410
66.803,241.32,410
70.434,244.46,410
74.253,247.25,410
78.766,249.5,410
83.094,247.82,410
86.929,245.59,410
90.085,240.6,410
92.079,235.11,410
93.426,230.72,410
94.628,226.37,410
95.879,221.95,410
97.924,216.46,410
100.12,210.97,410
101.22,205.91,410
101.22,201.18,410
101.22,196.71,410
101.22,192.32,410
102.32,187.93,410
104.25,183.64,410
107.26,179.22,410
109.72,174.77,410
111.07,169.88,410
113.98,164.89,410
118.75,162.15,410
123.74,159.96,410
128.13,157.76,410
132.68,155.45,410
136.38,152.45,410
139.42,147.34,410
141.86,142.95,410
143.94,138.56,410
145.69,134.17,410
147.3,129.95,410
149.26,125.61,410
152.15,122.06,410
156.04,118.18,410
160.17,114.92,410
164.48,111.13,410
166.95,106.74,410
166.03,102.36,410
168.24,97.475,410
172.17,93.706,410
175.86,89.189,410
176.97,84.801,410
175.92,80.331,410
174.82,75.283,410
177.46,71.198,410
182.04,70.28,410
185.54,66.149,410
189.33,63.459,410
194.04,62.309,410
198.65,63.538,410
203.93,64.915,410
208.32,63.406,410
213.37,61.343,410
218.21,60.388,410
223.18,60.833,410
228.88,61.902,410
233.46,62.986,410
238.99,64.441,410
244.57,64.56,410
248.97,64.701,410
253.55,64.125,410
257.75,62.443,410
261.84,59.121,410
265.44,55.907,410
270.6,53.489,410
275.33,51.499,410
280.82,50.212,410
286.31,49.143,410
291.26,49.143,410
296.62,49.386,410
300.92,50.525,410
304.99,52.346,410
309.38,54.322,410
312.8,58.469,410
317.02,61.883,410
321.45,65.445,410
325.63,68.56,410
330.04,71.215,410
334.38,73.26,410
339.17,76.934,410
337.43,82.606,410
335.45,86.907,410
334.69,91.384,410
335.75,95.73,410
337.94,100.07,410
338.49,104.55,410
337.33,109.53,410
335.36,114.3,410
334.1,118.78,410
334.08,123.2,410
334.1,127.59,410
334.1,133.08,410
335.1,137.78,410
337.94,142.02,410
343.05,145.59,410
348.67,146.35,410
353.32,144.77,410
357.7,142.64,410
362.11,141.8,410
367.6,141.93,410
372.53,141.28,410
375.77,137.46,410
379.13,131.98,410
382.83,128.69,410
387.37,124.98,410
391.77,124.03,410
396.71,124.9,410
401.31,126.84,410
406.05,127.51,410
411.37,127.04,410
416.47,127.12,410
421.43,129.31,410
425.53,131.98,410
429.91,133.68,410
434.61,134.72,410
440.1,136.68,410
443.61,140.76,410
446.81,145.14,410
450.13,149.4,410
453.41,152.76,410
457.44,156.29,410
462.07,159.78,410
466.46,163.08,410
470.74,166.29,410
474.76,168.73,410
479.44,171.12,410
484.04,173.06,410
489.19,174.35,410
494.8,176.04,410
500.52,177.41,410
506.01,178.52,410
510.4,179.71,410
515.9,180.65,410
520.9,181.76,410
526.5,182.85,410
531.27,183.78,410
535.67,184.05,410
541.16,183,410
545.76,180.9,410
550.23,179.34,410
554.82,177.51,410
559.84,175.36,410
563.13,172.43,410
566.84,168.73,410
571.48,167.37,410
577.41,166.47,410
581.8,166.66,410
586.87,167.62,410
592.37,168.96,410
597.73,170.64,410
603.72,172.57,410
608.1,174.77,410
611.46,178.23,410
615.01,183.54,410
618.16,186.75,410
623.55,189.48,410
627.88,190.42,410
632.8,189.39,410
636.88,186.9,410
641.12,184.17,410
645.43,183.09,410
649.91,183,410
655.11,184.09,410
660.77,186.23,410
665.15,188.21,410
669.68,190.43,410
675.18,192.74,410
679.3,194.74,410
684.95,196.94,410
690.47,198.91,410
695.47,200.38,410
700.11,201.65,410
704.84,203.63,410
710.33,207.06,410
715.82,210.34,410
719.85,212.62,410
725.71,215.77,410
730.57,219.25,410
734.68,222.58,410
738.81,225.39,410
742.98,228.86,410
746.69,232.5,410
751.23,235.66,410
756.21,238.41,410
760.62,240.6,410
765.25,241.51,410
459.32,6.42,410
456.16,11.291,410
452.71,16.098,410
449.44,19.557,410
446.28,22.931,410
442.37,25.005,410
437.59,27.356,410
436.26,31.786,410
436.26,37.623,410
437.36,43.05,410
439.36,48.594,410
441.75,53.756,410
443.95,58.213,410
443.95,62.638,410
445.04,67.246,410
448.34,71.086,410
453.28,74.281,410
457.43,76.572,410
461.95,79.735,410
465.97,83.155,410
469.21,86.348,410
472.51,90.685,410
475.8,95.133,410
479.07,99.827,410
482.16,103.07,410
486.24,105.72,410
490.61,108.28,410
495.02,110.37,410
499.42,112.6,410
504.43,114.97,410
508.66,117.17,410
513.15,120.47,410
516.45,123.77,410
519.68,127.09,410
523.38,130.25,410
526.88,132.98,410
532.37,135.82,410
537.87,137.9,410
542.26,138.01,410
546.65,138.01,410
551.05,138.01,410
555.44,138.43,410
559.84,139.11,410
564.09,140.21,410
568.62,142.35,410
572.59,144.6,410
577.41,146.79,410
582.32,147.89,410
587.3,148.99,410
593.62,151.18,410
597.45,153.37,410
602.68,156.23,410
607.18,157.82,410
612.56,158.86,410
618.05,157.76,410
622.38,156.66,410
627.89,154.51,410
632.34,152.46,410
636.73,151.52,410
642.07,151.97,410
646.62,152.97,410
651.01,154.47,410
655.4,155.57,410
660.9,155.57,410
666.39,152.37,410
671.07,148.97,410
676.27,145.81,410
681.65,143.5,410
686.93,142.4,410
691.65,142.69,410
696.05,144.06,410
700.05,146.79,410
704.24,150.08,410
707.48,155.02,410
708.68,160.5,410
712.45,164.34,410
717.25,164.34,410
722.41,163.04,410
727.49,162.06,410
732.67,162.15,410
737.03,164.42,410
742.18,166.89,410
746.58,167.64,410
750.97,167.64,410
755.02,169.83,410
759.26,174.02,410
762.55,178.42,410
765.66,182.17,410
768.31,185.74,410
260.93,5.302,410
265.44,8.864,410
269.84,11.484,410
274.23,12.204,410
278.86,13.415,410
284.12,13.628,410
288.51,14.25,410
295.1,15.348,410
299.5,16.356,410
306.09,17.698,410
310.48,18.703,410
315.97,21.165,410
319.53,24.457,410
324.55,27.748,410
328.6,30.893,410
333.38,32.137,410
339.04,31.072,410
343.44,30.48,410
350.03,30.985,410
354.82,33.234,410
358.9,36.526,410
363,38.72,410
364.9,42.864,410
366.77,46.996,410
368.61,51.194,410
371.17,54.909,410
373.85,58.851,410
378.59,60.447,410
380.45,55.875,410
386.19,54.02,410
390.98,54.08,410
391.43,49.692,410
392.9,45.303,410
393.96,40.026,410
397.62,36.526,410
401.11,31.04,410
401.11,25.554,410
401.11,20.617,410
401.11,15.826,410
403.15,11.649,410
404,7.242,410
302.08,176.57,410
305.34,172.68,410
310.11,171.24,410
315.48,172.97,410
317.9,177.53,410
318.72,183.54,410
318.7,187.93,410
318.33,192.32,410
316.6,196.71,410
313.96,201.19,410
308.88,202.2,410
303.98,200,410
301.35,196.04,410
300.35,191.22,410
300.05,186.84,410
300.41,181.35,410
768.13,241.09,410
668.25,165.99,415
671.81,162.51,415
676.27,160.07,415
680.98,158.31,415
686.16,157.76,415
690.55,157.86,415
696.05,159.79,415
700.44,162.88,415
704.84,166.38,415
708.37,168.99,415
713.52,170.88,415
718.81,171.78,415
723.5,174.01,415
728.81,176.96,415
733.4,177.79,415
738.01,178.61,415
743.28,179.66,415
747.96,180.82,415
752.07,183.37,415
755.54,186.56,415
758.3,190.13,415
760.57,194.81,415
762.51,199.45,415
763.8,203.79,415
765.49,208.6,415
766.42,213.17,415
765.88,217.56,415
763.95,221.91,415
759,221.84,415
755.05,219.86,415
750.74,217.67,415
745.48,215,415
741.09,212.36,415
736.69,209.14,415
732.3,207.09,415
727.9,204.1,415
722.59,201.97,415
717.09,199.72,415
712.52,198.36,415
707.4,196.42,415
703.2,194.99,415
699.07,193.42,415
694.33,191.82,415
688.98,189.66,415
684.49,187.37,415
679.99,185.02,415
676.27,182.67,415
671.98,180.25,415
668.39,176.03,415
666.07,171.19,415
667.37,166.79,415
349.56,102.36,415
348.93,97.587,415
347.58,93.079,415
347.34,87.032,415
348.67,81.612,415
348.44,77.121,415
347.33,72.166,415
345.79,66.674,415
345.3,61.117,415
345.84,55.81,415
351.69,52.62,415
356.07,54.597,415
360.02,57.214,415
363.21,61.621,415
366.73,66.964,415
369.83,70.538,415
374.19,73.154,415
378.17,76.156,415
383.43,76.297,415
387.88,74.072,415
393.96,74.098,415
398.67,73.035,415
402.07,68.528,415
402.2,63.829,415
403.47,59.375,415
407.06,55.117,415
411.87,52.198,415
416.37,52.055,415
420.28,54.08,415
425.07,59.566,415
427.54,63.646,415
429.56,68.343,415
431.31,74.106,415
432.85,78.218,415
436.81,81.316,415
442.3,83.299,415
446.85,84.531,415
450.88,87.364,415
454.2,91.719,415
457.74,96.491,415
459.9,101.21,415
462.94,105.98,415
466.99,110.62,415
471.09,114.42,415
476.04,116.77,415
480.75,118.62,415
486.72,121,415
490.74,122.84,415
495.02,124.76,415
498.58,127.59,415
502.23,130.21,415
505.72,133.37,415
509.1,136.37,415
513.46,140,415
516.85,143.24,415
520.74,148.42,415
524.13,151.9,415
526.07,156.12,415
526.91,160.5,415
523.74,164.89,415
519.19,167.17,415
514.8,168.32,415
509.87,167.62,415
505.59,166.04,415
499.42,164.28,415
494.87,163.81,415
488.43,163.22,415
484.04,162.85,415
479.27,160.57,415
475.45,158.31,415
471.61,155.3,415
467.74,151.49,415
464.57,148.08,415
461.04,145.14,415
458.77,140.94,415
455.6,137.12,415
451.86,133.08,415
449.09,129.46,415
445.19,127.33,415
441.33,125.16,415
436.81,124.42,415
432.17,123.03,415
426.04,122.25,415
421.43,121.4,415
417.03,121.01,415
412.64,120.19,415
407.96,119.06,415
403.89,115.43,415
400.56,112.35,415
395.06,109.49,415
390.4,108.89,415
385.09,110.91,415
380.78,113.13,415
375.92,116.18,415
373.09,120.63,415
370.62,124.3,415
367.56,128.69,415
363.21,129.62,415
358.31,128.87,415
353.62,127.19,415
349.16,124.03,415
346.27,118.81,415
346.85,113.91,415
347.88,109.44,415
349.59,104.55,415
436.27,6.902,415
433.19,11.002,415
430.05,14.582,415
426.19,17.325,415
419.23,18.422,415
416.48,14.582,415
414.29,7.999,415
48.599,144.85,415
49.041,150.47,415
49.347,156.12,415
47.943,162.7,415
45.767,167.56,415
43.906,172.76,415
41.428,176.96,415
41.352,181.35,415
42.796,187.93,415
43.137,192.93,415
44.422,197.43,415
46.447,202.74,415
49.041,206.63,415
52.572,210.65,415
55.673,213.96,415
58.977,217.42,415
63.629,220.69,415
68.209,222.6,415
73.735,224.68,415
81.996,224.28,415
86.471,221.12,415
87.515,216.46,415
88.355,211.05,415
88.363,206.59,415
87.958,200.53,415
88.051,195.67,415
89.792,189.03,415
90.603,184.64,415
92.981,179.35,415
95.178,175.12,415
98.838,170.68,415
101.39,165.63,415
103.97,161.05,415
105.67,155.48,415
108.71,152.04,415
114.35,148.44,415
119.3,145.9,415
123.56,143.86,415
127.8,141.49,415
131.81,138.86,415
134.4,135.27,415
137.87,130.56,415
139.24,125.88,415
139.91,121.01,415
142.78,116.92,415
145.76,113.54,415
149.81,109.66,415
154.35,106.34,415
158.89,103.38,415
161.31,99.236,415
164.13,95.457,415
167.68,90.963,415
170.06,84.923,415
170.43,79.315,415
169.64,73.846,415
170.28,67.771,415
173.94,63.677,415
179.47,61.71,415
183.01,58.469,415
186.71,54.402,415
191.23,52.341,415
196.24,51.978,415
200.63,51.929,415
205.03,51.95,415
209.42,52.328,415
213.81,51.238,415
219.09,50.518,415
223.7,51.201,415
229.19,50.942,415
233.59,50.462,415
239.08,51.798,415
244.02,51.95,415
250.06,52.129,415
255.56,50.839,415
261.05,49.814,415
266.22,47.135,415
269.64,43.657,415
271.14,38.72,415
273.32,33.234,415
271.64,28.845,415
270.11,24.21,415
265.72,20.804,415
259.95,18.735,415
254,17.089,415
250.22,13.485,415
247.05,7.85,415
47.898,141.42,415
47.707,135.55,415
49.317,131.39,415
50.558,126.6,415
52.145,122.64,415
53.505,118.35,415
55.688,114.64,415
57.656,111.28,415
59.912,107.53,415
62.239,103.22,415
64.758,99.673,415
67.002,96.837,415
70.342,93.036,415
73.002,89.271,415
75.174,85.634,415
76.57,83.203,415
77.536,80.081,415
76.975,76.243,415
74.277,72.87,415
69.839,71.928,415
64.851,73.323,415
60.149,75.194,415
56.261,75.397,415
51.38,73.99,415
47.633,71.189,415
43.862,69.58,415
38.171,69.878,415
30.594,71.224,415
25.476,72.654,415
19.595,72.368,415
14.584,71.426,415
10.992,70.686,415
7.52,70.127,415
4.238,70.676,415
765.13,219.73,415
738.87,190.5,420
733.93,188.62,420
729.98,190.91,420
730.17,195.61,420
732.51,199.97,420
738.37,202.76,420
743.28,202.91,420
748.91,202.2,420
747.68,197.65,420
744.19,193.64,420
436,99.055,420
437.48,104.55,420
432.41,106.19,420
426.92,105.2,420
421.55,102.97,420
416.91,100.71,420
410.68,98.659,420
406.6,95.772,420
406.75,91.384,420
410.44,86.446,420
414.84,85.349,420
420.33,87.364,420
424.7,89.403,420
430.01,92.896,420
433.71,96.611,420
218.5,5.499,420
223.29,7.35,420
229.12,9.097,420
233.64,13.336,420
236.88,17.69,420
239.63,21.513,420
242.37,25.544,420
245.68,28.682,420
249.22,31.748,420
246.77,36.068,420
242.48,37.282,420
236.88,38.273,420
231.39,38.914,420
224.8,38.612,420
219.68,38.881,420
213.81,38.171,420
209.42,38.171,420
204.28,39.113,420
199.01,39.415,420
194.43,40.465,420
188.55,42.527,420
183.06,44.545,420
178.66,46.846,420
174.63,49.143,420
169.87,52.127,420
165.66,55.177,420
160.69,57.098,420
156.97,60.094,420
158.16,64.768,420
160.08,69.166,420
161.73,73.359,420
161.03,79.315,420
158.6,83.563,420
155.84,87.309,420
152.15,91.384,420
148.22,93.578,420
144.01,97.43,420
141.31,101.54,420
139.75,106.22,420
136.73,110.97,420
132.74,114.45,420
129.39,117.72,420
126.48,122.61,420
124.29,126.63,420
122.33,130.76,420
119.34,134.33,420
115.98,138.56,420
112,142.05,420
107.7,144.51,420
103.52,146.78,420
99.19,148.96,420
95.178,151.81,420
92.117,155.1,420
89.12,160.5,420
86.587,164.1,420
83.849,167.99,420
81.494,173.65,420
80.348,178.06,420
80.348,182.81,420
80.348,187.38,420
80.377,192.22,420
80.348,196.85,420
79.25,201.1,420
76.633,206.86,420
72.189,210.26,420
67.454,210.65,420
63.274,208.81,420
59.752,205.53,420
56.181,200.16,420
54.774,195.49,420
53.984,190.13,420
52.925,185.74,420
53.776,180.64,420
54.017,174.77,420
56.006,170.38,420
58.33,165.06,420
60.449,160.76,420
61.659,155.02,420
62.932,150.51,420
64.297,145.92,420
65.848,140.76,420
67.715,135.3,420
70.01,131.03,420
73.291,126.74,420
76.715,122.26,420
79.943,118.9,420
83.094,115.71,420
86.827,112.78,420
90.699,109.7,420
93.161,105.65,420
95.682,101.32,420
96.955,96.869,420
97.984,92.057,420
99.032,86.995,420
101.77,81.626,420
105.17,77.427,420
107.68,73.829,420
111.36,70.359,420
114.28,66.649,420
117.72,63.506,420
119.77,59.37,420
116.17,54.629,420
111.66,54.376,420
107.26,54.629,420
102.87,55.286,420
98.473,55.699,420
94.079,56.054,420
89.685,56.559,420
84.193,56.623,420
77.775,55.494,420
72.637,53.906,420
66.617,53.34,420
61.674,53.34,420
56.258,53.825,420
51.238,54.6,420
45.746,55.848,420
40.832,56.823,420
35.943,57.855,420
31.054,58.796,420
25.155,59.109,420
20.481,59.017,420
15.202,57.914,420
9.355,57.926,420
5.107,59.332,420
746.54,203,420
76.503,47.16,425
81.996,47.103,425
86.39,46.803,425
90.784,45.851,425
96.276,43.821,425
100.67,42.56,425
105.72,39.523,425
107.81,34.88,425
106.78,28.845,425
103.3,23.947,425
97.82,20.566,425
90.784,17.325,425
85.84,16.228,425
81.447,16.228,425
77.053,16.228,425
71.011,18.407,425
65.519,20.617,425
61.125,22.108,425
56.731,22.811,425
51.787,23.509,425
47.394,22.811,425
42.45,21.896,425
38.056,20.617,425
31.466,18.422,425
27.072,17.325,425
22.128,17.325,425
16.087,18.301,425
12.242,21.359,425
10.423,26.651,425
8.947,30.911,425
6.75,35.428,425
6.75,40.914,425
9.775,44.754,425
13.89,46.651,425
18.284,47.07,425
23.227,48.046,425
28.17,49.143,425
33.662,48.11,425
39.155,46.949,425
44.647,44.775,425
49.59,43.657,425
53.984,43.657,425
58.928,44.471,425
63.322,45.403,425
68.814,46.868,425
73.757,46.949,425
209.26,21.165,425
205.03,17.489,425
200.08,17.193,425
195.69,17.34,425
191.29,18.3,425
187.69,22.262,425
191.84,23.719,425
197.34,24.886,425
202.28,25.302,425
207.87,24.042,425
187.89,18.831,425
208.03,18.247,425
186.78,20.546,425
